,0
1252,0.12438804129334412
1253,0.10180948639405288
1254,0.1576654294213631
1255,0.13395903767232978
1256,0.153361103262738
1257,0.1002907081130342
1258,0.19531034755270635
1259,0.15997678211370792
1260,0.10590043941441539
1261,0.09838257423071875
1262,0.1484391712415341
1263,0.12969057361320152
1264,0.13319583696182807
1265,0.17491573479588218
1266,0.12329050593280134
1267,0.12176822026337486
1268,0.1542617817062093
1269,0.1360224564631947
1270,0.18463330188676247
1271,0.13995441117001278
1272,0.16477555069374966
1273,0.16853820065501296
1274,0.1545629890606175
1275,0.1475366574952988
1276,0.14735823915939084
1277,0.16363174408118758
1278,0.1593428620605961
1279,0.16510030786933091
1280,0.19029534922565022
1281,0.14472434871652723
1282,0.16576378978193718
1283,0.1612688687938887
1284,0.1695844254294873
1285,0.17670908003018743
1286,0.1461617369426374
1287,0.14425700546148007
1288,0.14157178327429237
1289,0.12332516816825705
1290,0.13087027738927465
1291,0.14431965350709502
1292,0.1783006155640928
1293,0.1538619739373602
1294,0.13955832021765485
1295,0.13492173217216827
1296,0.18494829256440093
1297,0.12912943201492005
1298,0.12179979242198985
1299,0.16676540253249217
1300,0.20568665842121425
1301,0.17509225021138922
1302,0.17077670882413132
1303,0.13087587405050788
1304,0.15604688773533062
1305,0.1280303104292172
1306,0.11362388223578845
1307,0.11705286049758337
1308,0.14329986104214126
1309,0.18372621113367227
1310,0.12687238222742867
1311,0.13017541560944085
1312,0.16141065752406392
1313,0.15853404999653153
1314,0.17357352799668885
1315,0.09783197168801729
1316,0.15228503706428215
1317,0.14732477349783396
1318,0.1701432159931719
1319,0.11172524800889641
1320,0.17194133231419934
1321,0.17968627324997272
1322,0.11887172189464992
1323,0.12021958178131564
1324,0.17143692148231152
1325,0.1818922810670675
1326,0.11455335009721782
1327,0.13898344499893073
1328,0.1693728405780426
1329,0.18492285246785353
1330,0.10664316747094427
1331,0.140263298024976
1332,0.16540800537672093
1333,0.15005049943086818
1334,0.13718502206861125
1335,0.15312319008895997
1336,0.13683962284677223
1337,0.15604056107992031
1338,0.13480977561666146
1339,0.15987033627859676
1340,0.13764655949120108
1341,0.1255356709529976
1342,0.13615318772452037
1343,0.183200779268587
1344,0.14883804820903007
1345,0.1306109564500843
1346,0.15658818225044224
1347,0.16051173022648826
1348,0.1479398174045777
1349,0.12786966449303783
1350,0.16332404515348772
1351,0.14680979450369636
1352,0.15459982745955086
1353,0.13813868719855538
1354,0.1009841894654449
1355,0.17685248970765186
1356,0.18903536284910405
1357,0.1591377101474171
1358,0.14799211046337662
1359,0.1691677242334389
1360,0.15970857618071727
1361,0.17102052226179348
1362,0.12151620401387324
1363,0.18791306783721715
1364,0.15023890621784391
1365,0.15004750078048096
1366,0.11635413230164957
1367,0.168537721317899
1368,0.14153167726604904
1369,0.1448926555732481
1370,0.13206271583059848
1371,0.18977766767839624
1372,0.1638958040378431
1373,0.16299718042722516
1374,0.10061332579777627
1375,0.15111904505054408
1376,0.19872894577548555
1377,0.12591461417809968
1378,0.1314898714428594
1379,0.1365078530897222
1380,0.1604778702710034
1381,0.15637585596137038
1382,0.11386232676180419
1383,0.19108506110362478
1384,0.15999927444718204
1385,0.1521244459741399
1386,0.12771200742997463
1387,0.1934972396065336
1388,0.1436190628374363
1389,0.14266566470721126
1390,0.11872799589759742
1391,0.15294704499787662
1392,0.14135036871075513
1393,0.1576164091808974
1394,0.14620384227288488
1395,0.18507024529698024
1396,0.13005263495792335
1397,0.17800806424164822
1398,0.10366724211395956
1399,0.14674792286039445
1400,0.15111172734534956
1401,0.12069656176275104
1402,0.1322464400023998
1403,0.15756146446421898
1404,0.16372619276975103
1405,0.14914453721711632
1406,0.11795145334958168
1407,0.16154461709930104
1408,0.15219423246459757
1409,0.1576959834219693
1410,0.11803082774278907
1411,0.20063391868375316
1412,0.18758940032580007
1413,0.11691955459751409
1414,0.11035574459982138
1415,0.14421928837944548
1416,0.1852532450882598
1417,0.1866395475420772
1418,0.14096971344793052
1419,0.15582182733464506
1420,0.16272503723543116
1421,0.14173395184395882
1422,0.11709092613402611
1423,0.14471921648359456
1424,0.13691083678178712
1425,0.15503810624306555
1426,0.1159920600673435
1427,0.13681297611418058
1428,0.16759419538607945
1429,0.11231226897835782
1430,0.16094493421101608
1431,0.17638765157667335
1432,0.1536108064711828
1433,0.13283088518423164
1434,0.1400152852905696
1435,0.131487003724511
1436,0.13994740170897743
1437,0.144725484800643
1438,0.17381889614890764
1439,0.12876202892611793
1440,0.1544947152778803
1441,0.11603392898617965
1442,0.19417123564431119
1443,0.19045190798729666
1444,0.16292237042464575
1445,0.13298257965696975
1446,0.13781235936954908
1447,0.16826593350821317
1448,0.13707105795906196
1449,0.11351191435993585
1450,0.1780486840001997
1451,0.13902529076393588
1452,0.16944116266073933
1453,0.11500229355150855
1454,0.19619760978125822
1455,0.19378114319514833
1456,0.18559266056411014
1457,0.14130620019843848
1458,0.15857362600003805
1459,0.15620826506427754
1460,0.15640023585619292
1461,0.11989494422537211
1462,0.15477052143048042
1463,0.19323384551984188
1464,0.13347867158144988
1465,0.13360352121633062
1466,0.18731042118023056
1467,0.15115339099476316
1468,0.11329075646641626
1469,0.137139124545241
1470,0.20715058491989394
1471,0.12414205427825006
1472,0.17892215635984154
1473,0.13666224858105386
1474,0.20608554658092176
1475,0.1729037605192893
1476,0.12829079170370677
1477,0.12220733662610875
1478,0.15001062792819156
1479,0.1552096355234373
1480,0.14483726714097558
1481,0.14134887277463018
1482,0.18823543996609315
1483,0.1384125825367976
1484,0.1306548382426117
1485,0.09682813189692815
1486,0.13839774509406272
1487,0.15504641437773592
1488,0.11006978375394734
1489,0.12259503273623912
1490,0.17331909425494724
1491,0.14446556093645155
1492,0.12640004884685382
1493,0.12748445497355584
1494,0.15310979306817069
1495,0.17957730936566355
1496,0.1785157839052434
1497,0.12432118763111663
1498,0.193761518569734
1499,0.16571134807567495
1500,0.13648035660232952
1501,0.10158697232233434
1502,0.17289897704627485
1503,0.14509891342868886
1504,0.12472904706838883
1505,0.10661216491603626
1506,0.19728775104865426
1507,0.13364190854249333
1508,0.12366546540044035
1509,0.12351917149829125
1510,0.19325193636697172
1511,0.17532980749367216
1512,0.11774619871303774
1513,0.14288967514062623
1514,0.18319289109328296
1515,0.17957424410210013
1516,0.1459694875785623
1517,0.13207975305237907
1518,0.18593604105610112
1519,0.18364738290416777
1520,0.18424323228511796
1521,0.12835290978041913
1522,0.15549084640999522
1523,0.1326161229466094
1524,0.1566948336776787
1525,0.1590230158478121
1526,0.1980596846271755
1527,0.15994583624813224
1528,0.18126775575998966
1529,0.12425420612864943
1530,0.19991031856019656
1531,0.15387279478333335
1532,0.16770849797954857
1533,0.1227262637855725
1534,0.1514080301010951
1535,0.12836036438515872
1536,0.11121110865780603
1537,0.10101742686529744
1538,0.15472201304856378
1539,0.16650940805180847
1540,0.15472181976172544
1541,0.14422944433573376
1542,0.18789312026997246
1543,0.14231820135077322
1544,0.14412839608311495
1545,0.1089777217226198
1546,0.16704771782492087
1547,0.161545735042272
1548,0.15169406280559183
1549,0.10314866264601617
1550,0.15707792499141793
1551,0.1539109204827504
1552,0.15624974634754085
1553,0.12506942042284236
1554,0.14142916017837937
1555,0.17465168908275897
1556,0.16906794996568125
1557,0.09756972921320234
1558,0.15049377207735537
1559,0.17592400703422792
1560,0.12822194068756437
1561,0.12191537748032437
1562,0.1581778222639984
1563,0.13634144385417502
1564,0.12247809654843386
1565,0.10375131948401269
1566,0.18416043500476342
1567,0.12279315489641562
1568,0.15368255443643658
1569,0.14378134489666008
1570,0.13620122657442196
1571,0.1674287547494155
1572,0.1665607475528954
1573,0.1483674517599488
1574,0.13817534954361904
1575,0.13542558887611073
1576,0.14490488488224326
1577,0.18031286426932247
1578,0.17078148240763041
1579,0.17432898437903893
1580,0.15532506262893767
1581,0.16903044082010021
1582,0.13340091946879554
1583,0.15388080117053832
1584,0.16350324650919035
1585,0.1464010281485831
1586,0.1474871027783862
1587,0.14822828401000301
1588,0.1464449372594106
1589,0.20516550279121393
1590,0.14733650810886664
1591,0.12030625675616434
1592,0.1475202150580841
1593,0.19953318732567532
1594,0.1594330086489007
1595,0.12929875308508978
1596,0.10913233263687243
1597,0.14904647166445123
1598,0.168191708660191
1599,0.1666611394080838
1600,0.10331850701647485
1601,0.19897155554645252
1602,0.1514798658874456
1603,0.17016792333835065
1604,0.11756207376755293
1605,0.14923202920406825
1606,0.12114071198827936
1607,0.10551374095743278
1608,0.17616807032725623
1609,0.14637228375654843
1610,0.13385270868779967
1611,0.14220216699980387
1612,0.18827483628630862
1613,0.13230358764167877
1614,0.15244761647167554
1615,0.10337371122807751
1616,0.1934140609423254
1617,0.12862166174491724
1618,0.15923653386304082
1619,0.15452614650957655
1620,0.18832682124506292
1621,0.1677918452731633
1622,0.13715286031686816
1623,0.15614907750875417
1624,0.17104500791818192
1625,0.12985255866348705
1626,0.12093888797734116
1627,0.14942764342061066
1628,0.16860307746959546
1629,0.16038976847344466
1630,0.17726346954531366
1631,0.14600417336274354
1632,0.13813702479712117
1633,0.16947816416787576
1634,0.11018570258745089
1635,0.1626977925750728
1636,0.199151880078079
1637,0.1594297839775243
1638,0.17723427926936716
1639,0.1467620515012056
1640,0.2024214711449671
1641,0.13066445870347076
1642,0.13993452040988624
1643,0.13030296152215565
1644,0.14456333025984877
1645,0.14646899663821175
1646,0.15602707885675102
1647,0.11007616068881104
1648,0.19430112830211035
1649,0.12940862931911135
1650,0.16151816454566012
1651,0.1399027691182227
1652,0.13882088332934187
1653,0.13243654525632798
1654,0.1768995595591601
1655,0.12938462614606347
1656,0.14841321499474647
1657,0.183860121670056
1658,0.1789555615943833
1659,0.16202526088410504
1660,0.15775364611433673
1661,0.19450777210513004
1662,0.15130053230441637
1663,0.14625205592261062
1664,0.1533961914486927
1665,0.1777470722355861
1666,0.11492749686670908
1667,0.17094808613828522
1668,0.17496899782956704
1669,0.19173852385660856
1670,0.13042053836720638
1671,0.10980264188559696
1672,0.15604921791742848
1673,0.18108522876003755
1674,0.12685645905998089
1675,0.14724761186921542
1676,0.14061340476320358
1677,0.13182370566289808
1678,0.15242276898527607
1679,0.14639735962312972
1680,0.15263083439054784
1681,0.18992118171204897
1682,0.14328388885784685
1683,0.1591055670108284
1684,0.18235935189521982
1685,0.14726365510353354
1686,0.14179691048721554
1687,0.13749776032527025
1688,0.1609831809580908
1689,0.15776393460371058
1690,0.16277610190297706
1691,0.14391143209422688
1692,0.14589713729672307
1693,0.17487652662564263
1694,0.14420170759451167
1695,0.1479103393065019
1696,0.14903124097277717
1697,0.17547117924220443
1698,0.16131933931186315
1699,0.12456625792098477
1700,0.19052813810120078
1701,0.17444888982202186
1702,0.1639757181912298
1703,0.1514255891590298
1704,0.11270148870693647
1705,0.1576645187127279
1706,0.13492048920204447
1707,0.1495085611693071
1708,0.14728707753116374
1709,0.1016576470274726
1710,0.15866652524214292
1711,0.13369878545637215
1712,0.16791579044592397
1713,0.1766082726754274
1714,0.1486452782205347
1715,0.14530730650548684
1716,0.2005189219249654
1717,0.15456663144121693
1718,0.16517272704405878
1719,0.11567793266675956
1720,0.15095967817017653
1721,0.12967933130312556
1722,0.17338473597676685
1723,0.15469163894015847
1724,0.15252809066547582
1725,0.1329113316518989
1726,0.1332859693072864
1727,0.16398010404129845
1728,0.14500860398175613
1729,0.09682985418758255
1730,0.16174160212669342
1731,0.18878593509060337
1732,0.17473646313727023
1733,0.16589126525860104
1734,0.16332871312936798
1735,0.18328809244007563
1736,0.16611977093949962
1737,0.10572195448425842
1738,0.11646710094166382
1739,0.20525300677264693
1740,0.12541082171787313
1741,0.15375763033483097
1742,0.1334411990446074
1743,0.14489420604776693
1744,0.20150866009307528
1745,0.15700787111748687
1746,0.18928114296761092
1747,0.11571958643662657
1748,0.10372994785221672
1749,0.15629512807991652
1750,0.17630913254875807
1751,0.13366947234033685
1752,0.14063285830902067
1753,0.17316579289340972
1754,0.18551868546596587
1755,0.18495016197814154
1756,0.15579210293801424
1757,0.13041016070481815
1758,0.15869908597161456
1759,0.19577716602063047
1760,0.12542633141937398
1761,0.1498382935458837
1762,0.12625421336498546
1763,0.18707027319600877
1764,0.1422985834913953
1765,0.1914850477342421
1766,0.16034480924052524
1767,0.11331478164458975
1768,0.17335639319502397
1769,0.11512721183469041
1770,0.11188717584499602
1771,0.12716110206017653
1772,0.18989040594731404
1773,0.1986151878697948
1774,0.13996696073578657
1775,0.13316780539289336
1776,0.1579936022073203
1777,0.16488971634932886
1778,0.18130254503222415
1779,0.14638553009086352
1780,0.14299706452456132
1781,0.1252002203444054
1782,0.14366475890119645
1783,0.17828067421575514
1784,0.17508378151121343
1785,0.16965952733464965
1786,0.12491753016690882
1787,0.15118562835371888
1788,0.16494068831433306
1789,0.1777664140761495
1790,0.15378003033158297
1791,0.14423196821553397
1792,0.17865594435729848
1793,0.17155190208501714
1794,0.13252325545038252
1795,0.1689286329248512
1796,0.12187619752230519
1797,0.15010363052226441
1798,0.18761480633277153
1799,0.14871995439805757
1800,0.11298528293006481
1801,0.12193484415998604
1802,0.15331104472480778
1803,0.18793599608941605
1804,0.15389048017519535
1805,0.1763676336650972
1806,0.15564074852222798
1807,0.18870724361381275
1808,0.1671156638688409
1809,0.16951616535046743
1810,0.10887861547201715
1811,0.15954096682416152
1812,0.17244680811687657
1813,0.16803356457259083
1814,0.1405187065422899
1815,0.16930487100415004
1816,0.10237629462649547
1817,0.1513939976673379
1818,0.181101292532951
1819,0.14093408696245982
1820,0.13433278080912867
1821,0.15610818083362912
1822,0.16130200157882307
1823,0.18505296715546282
1824,0.16708236262756349
1825,0.169345160201629
1826,0.14849681158693212
1827,0.19139143519543506
1828,0.14892028016858747
1829,0.12699552236310074
1830,0.1413518027415111
1831,0.1176225975096587
1832,0.1658110193100941
1833,0.14785256285643278
1834,0.12264588199864687
1835,0.16256717833891365
1836,0.10482669613925807
1837,0.20852856413837387
1838,0.1923824216401488
1839,0.1722657227588164
1840,0.1627451002910491
1841,0.1642798351611459
1842,0.15935243751831585
1843,0.17707576622870402
1844,0.1816594545170999
1845,0.1454125804724498
1846,0.11375536041033135
1847,0.18927639706226407
1848,0.14104707604096944
1849,0.12557372223018856
1850,0.15062487287621507
1851,0.15747146970077552
1852,0.16786510518715422
1853,0.17360348293279323
1854,0.14404409263990647
1855,0.10618581454154573
1856,0.1271660618962503
1857,0.19525596629860356
1858,0.16571900222194963
1859,0.15000848634213715
1860,0.18063730129012517
1861,0.13054654088813064
1862,0.13840487063192553
1863,0.1861163109030751
1864,0.11687489081887817
1865,0.13933912175518373
1866,0.19981933068989494
1867,0.1543220703949988
1868,0.144961388821831
1869,0.14544558513864447
1870,0.1519968086700207
1871,0.19277736339888235
1872,0.16606496673693236
1873,0.14114156148171952
1874,0.16310178502092545
1875,0.1322505889687488
1876,0.14682129011933745
1877,0.17993128168730424
1878,0.13203397118337667
1879,0.17001772092762776
1880,0.12957817942523517
1881,0.16630552312843577
1882,0.18279441620026304
1883,0.17218164876623793
1884,0.13180074610318215
1885,0.20348145966404552
1886,0.1761415082890183
1887,0.12271016401036046
1888,0.1275306908296352
1889,0.15543009809052385
1890,0.14289576771188708
1891,0.19139240538166574
1892,0.18208529806716053
1893,0.13634678147961962
1894,0.09973673677856641
1895,0.20184137519466488
1896,0.20354665522163937
1897,0.14028343137143776
1898,0.14173282854000027
1899,0.1262663865517652
1900,0.1676125604400826
1901,0.19927021654023647
1902,0.1765652513229204
1903,0.11702612174681071
1904,0.13841187288433557
1905,0.1767195515401773
1906,0.18465489357440204
1907,0.14357990129367598
1908,0.12631939385182991
1909,0.15002797165408482
1910,0.1990144077169827
1911,0.15001654894118163
1912,0.16718972405286325
1913,0.13930839202669096
1914,0.10416746485811103
1915,0.1483422868393023
1916,0.13696679353471417
1917,0.15437282830156765
1918,0.18139766096150317
1919,0.12037474793631224
1920,0.19885754496422423
1921,0.13758924972142317
1922,0.12300631618494727
1923,0.13777821754231595
1924,0.15973093366881674
1925,0.14047510717532719
1926,0.1323382773931239
1927,0.1686861490118706
1928,0.09885705202042977
1929,0.18553871823216336
1930,0.13946565242087877
1931,0.12057256639968617
1932,0.11075032571165463
1933,0.12943895888376333
1934,0.1580529654279456
1935,0.1764962256517538
1936,0.18403838935002031
1937,0.16328680649353333
1938,0.1464703617105468
1939,0.20665777677236585
1940,0.19457620549385046
1941,0.12690478785358017
1942,0.17281049078558205
1943,0.15418369062849643
1944,0.20125190971783538
1945,0.1436598606449171
1946,0.1738465580947928
1947,0.13031037844865115
1948,0.1582337366792411
1949,0.1951785020103223
1950,0.15156738187567798
1951,0.16988440371541502
1952,0.14724663628161158
1953,0.16145214961000226
1954,0.15973009101590885
1955,0.10885311779667704
1956,0.16371052585359933
1957,0.12320711883558182
1958,0.2060889050928377
1959,0.18176236419655722
1960,0.13990284283665416
1961,0.15745533397377676
1962,0.16450878490313844
1963,0.17727565078298663
1964,0.1384336804395871
1965,0.1398262025407502
1966,0.10857427875045357
1967,0.15054663703442767
1968,0.18927990958426305
1969,0.12089301656742621
1970,0.12092765701056205
1971,0.1697910860186313
1972,0.1915685221617419
1973,0.15810733040315175
1974,0.10956350825423389
1975,0.1731076372226525
1976,0.1342837144793802
1977,0.15035960683437757
1978,0.1575869685116608
1979,0.154637624913078
1980,0.14104063690109658
1981,0.16999887101715885
1982,0.1248627061557763
1983,0.173262439512661
1984,0.14604455595703522
1985,0.20224925443170103
1986,0.145960690209298
1987,0.15612126488463016
1988,0.14880729933278236
1989,0.11570877981702472
1990,0.17902345417111784
1991,0.16351349175920873
1992,0.15450243526777657
1993,0.11525293590130155
1994,0.13690126251082352
1995,0.18940793541064382
1996,0.18247201033898655
1997,0.18960512574695418
1998,0.15674319369753997
1999,0.14463727484299688
2000,0.1492714529127895
2001,0.12921884783142512
2002,0.12759542422933573
2003,0.15236381061775464
2004,0.10647937143757452
2005,0.20615764789826066
2006,0.1398269716926219
2007,0.12643607454783165
2008,0.1613462454184954
2009,0.1084339653875533
2010,0.20558709798107971
2011,0.13480309635741788
2012,0.17957949606975118
2013,0.18144463040308376
2014,0.1705456981607311
2015,0.17610297759042004
2016,0.1859384927313442
2017,0.17751339621552423
2018,0.16445388362877225
2019,0.1039062434443878
2020,0.16097097166396582
2021,0.14281184344722098
2022,0.1385232569750885
2023,0.17272906759733234
2024,0.1388598097250478
2025,0.20360395225769462
2026,0.19509068938014126
2027,0.17076313442858515
2028,0.14880834610758853
2029,0.14584418694572465
2030,0.1960418736411388
2031,0.1762203591756918
2032,0.17836874088925658
2033,0.12392473022447921
2034,0.128328927367501
2035,0.14603405431783653
2036,0.20502858566775134
2037,0.1513171216307148
2038,0.13248380974074814
2039,0.14217754949026012
2040,0.2002581414570017
2041,0.14377953024177367
2042,0.12058266586505215
2043,0.1314096596935014
2044,0.12015701244367501
2045,0.17610002200913016
2046,0.1807358249895879
2047,0.16088000554473914
2048,0.11961002019421012
2049,0.21333819153569683
2050,0.18230424835134573
2051,0.12673170349727772
2052,0.130451234241336
2053,0.15219420534903966
2054,0.1735309439725225
2055,0.15077333602842674
2056,0.12257278317120757
2057,0.16003458011928856
2058,0.18905330693390696
2059,0.13121310137201941
2060,0.18022711267864538
2061,0.13249427505662245
2062,0.18329383045987302
2063,0.13917330783581272
2064,0.1565915104043275
2065,0.15225908298154484
2066,0.09690366303790035
2067,0.211605416234381
2068,0.17668082224956888
2069,0.16352205596378494
2070,0.16556402247644755
2071,0.12664445558300946
2072,0.20980394412766354
2073,0.19954331370922987
2074,0.15357320778217065
2075,0.10931548126020783
2076,0.09548870458137965
2077,0.1608083122501497
2078,0.1355865344910533
2079,0.12684345505082964
2080,0.10509263657980233
2081,0.10404787524517381
2082,0.18358742761584013
2083,0.13716297334769087
2084,0.1881350582515052
2085,0.1288227377105959
2086,0.13676671407172297
2087,0.1882365788579028
2088,0.17440975833740915
2089,0.1744840223103189
2090,0.18012979398182638
2091,0.12995247489720602
2092,0.20228985075413525
2093,0.15365625609607433
2094,0.16500716066814328
2095,0.12427643141768786
2096,0.20834132912023456
2097,0.1710396625402916
2098,0.12225203685201388
2099,0.11830943653916048
2100,0.1857746859067315
2101,0.17881299385331695
2102,0.18673275255463764
2103,0.14854371763892413
2104,0.12472699048109201
2105,0.20706676466538673
2106,0.18320944145076987
2107,0.14535869791778594
2108,0.1463825057298494
2109,0.1495740618514345
2110,0.16556438137745336
2111,0.12926819371567339
2112,0.1703129870879144
2113,0.17387873241889085
2114,0.14357797926431876
2115,0.18305693067076817
2116,0.20348662843182114
2117,0.15971879247863144
2118,0.16407368442813067
2119,0.15049822997738851
2120,0.21119338539286528
2121,0.17367757624659222
2122,0.13666242515075375
2123,0.12197978865148058
2124,0.16385415127711175
2125,0.17672609866992098
2126,0.18933190791601193
2127,0.1652680614976003
2128,0.108699560020873
2129,0.14013597194856936
2130,0.18146883333129643
2131,0.18544381468711174
2132,0.13979274570733013
2133,0.11331140074702238
2134,0.19336721181002914
2135,0.17998871486263834
2136,0.19609024767787128
2137,0.12613513352131522
2138,0.1287591963197873
2139,0.19604900887819074
2140,0.16983176810059283
2141,0.1338754829559599
2142,0.11735703975844328
2143,0.12566088360658856
2144,0.17847052596867952
2145,0.19678657018453577
2146,0.1639478694676495
2147,0.18347622001617725
2148,0.17007814674821142
2149,0.1501264549797024
2150,0.15689731171880017
2151,0.13118550129114842
2152,0.15123591802366454
2153,0.11354843062221415
2154,0.18100902184450918
2155,0.20396620630250806
2156,0.1566402251537774
2157,0.17617257117594953
2158,0.14361081763720027
2159,0.19013386653001682
2160,0.15307701868210974
2161,0.17823871191662333
2162,0.16035881859979662
2163,0.12432355482419659
2164,0.17356718623477824
2165,0.17889694220836974
2166,0.16710725598178802
2167,0.17108884337330588
2168,0.12282517555798811
2169,0.1562514953149846
2170,0.1773153765206578
2171,0.12485257580416859
2172,0.16631613872494272
2173,0.14013596580768856
2174,0.15187444913962572
2175,0.18529791617818636
2176,0.1289935907664141
2177,0.16289634696158956
2178,0.16243423503551088
2179,0.1600542806065614
2180,0.13824391983393167
2181,0.1271532305503254
2182,0.14558720205768078
2183,0.15902531676501502
2184,0.1586234937081777
2185,0.1476624768703288
2186,0.12759311352549754
2187,0.16302209873535045
2188,0.1736128256496493
2189,0.20916831867754748
2190,0.14516276876556694
2191,0.19440866166959475
2192,0.18258659864538843
2193,0.11805713891214611
2194,0.18410358584786277
2195,0.20919630777003725
2196,0.17892197344687805
2197,0.18375140620844646
2198,0.10611273301810578
2199,0.15374712699011128
2200,0.17629398686540737
2201,0.19092098525935194
2202,0.12124077896238561
2203,0.11104625316149914
2204,0.15678631559984538
2205,0.14402015328479317
2206,0.13145719087112157
2207,0.15347555611628197
2208,0.13505479712483365
2209,0.20348390808100675
2210,0.16129710471939784
2211,0.1337146094020687
2212,0.12186906785840187
2213,0.16014813534081088
2214,0.1745622783095744
2215,0.1851593033626245
2216,0.17152660298555736
2217,0.13340826320769078
2218,0.11880175827157742
2219,0.16124084522107648
2220,0.15307769756079725
2221,0.11406141102132782
2222,0.11833225534936495
2223,0.17777679306302735
2224,0.19820270636961695
2225,0.19403159546534998
2226,0.15002826538017983
2227,0.11500483557011516
2228,0.2010629540596359
2229,0.20670088724806027
2230,0.136926622504244
2231,0.14199005018336036
2232,0.17161457538099398
2233,0.19451936529412847
2234,0.16701641060671377
2235,0.16816923650379118
2236,0.18513607243872748
2237,0.1078009275885409
2238,0.16227761854409634
2239,0.16397155008891623
2240,0.17422509251390908
2241,0.12681648789438696
2242,0.1701878404641138
2243,0.20621696350029184
2244,0.19331368448034514
2245,0.12442672060616305
2246,0.16793295504013173
2247,0.1402768702384725
2248,0.160727651204794
2249,0.19729880744883344
2250,0.15497256985152202
2251,0.1640137589218988
2252,0.15558655209858127
2253,0.20439613797824646
2254,0.18641778803092263
2255,0.15884050340446054
2256,0.1266633460936143
2257,0.12747588360995704
2258,0.1901397033267622
2259,0.16479738208690844
2260,0.17294230622975304
2261,0.15095643968337558
2262,0.1359548880252759
2263,0.18134015460440495
2264,0.15181363931952302
2265,0.1710060224963662
2266,0.13671529185992531
2267,0.11093645382160573
2268,0.1871143466803679
2269,0.17589898765417156
2270,0.17934859953396934
2271,0.12653350409961422
2272,0.17613095596766531
2273,0.16523067620949433
2274,0.18670556092835444
2275,0.17396156554743014
2276,0.16463642469352713
2277,0.12011512990718842
2278,0.15209052163460265
2279,0.14212837450991214
2280,0.18701262556380968
2281,0.1574642920363226
2282,0.10696780934967398
2283,0.18323048389694735
2284,0.13617516160274648
2285,0.16454770821079867
2286,0.16412487414394988
2287,0.10470644397848888
2288,0.18645062820126673
2289,0.19016041777418421
2290,0.16992666534790665
2291,0.18152687501827172
2292,0.14813011669795398
2293,0.1867700185190118
2294,0.17048352946331669
2295,0.19668743745507855
2296,0.13717425498271757
2297,0.10755696764017868
2298,0.20910662412689665
2299,0.1518777012629924
2300,0.16985637297552392
2301,0.13053577811780848
2302,0.10832703041157236
2303,0.17720895287068492
2304,0.13182043907206425
2305,0.1559512397632175
2306,0.18125454620178552
2307,0.1636160393013803
2308,0.1582326526892589
2309,0.16492889071023203
2310,0.14181557425990562
2311,0.1821884692184074
2312,0.12043160572832753
2313,0.17435409131543295
2314,0.14669061007903797
2315,0.1550046810094403
2316,0.16340584807211472
2317,0.16701467134486325
2318,0.17705030537816557
2319,0.16757858181387467
2320,0.1409277001874398
2321,0.11868720740424496
2322,0.1761095569755585
2323,0.16306717286400318
2324,0.19246971700224497
2325,0.1586150328062472
2326,0.12494917553098397
2327,0.14746598892604937
2328,0.19272889965562087
2329,0.12999765239669164
2330,0.1830012466231713
2331,0.1705364844943707
2332,0.13036373084335784
2333,0.20472302143635854
2334,0.1363745930015001
2335,0.14605261934402136
2336,0.1359443900173553
2337,0.11703764511065957
2338,0.19864105700443296
2339,0.16833261332594046
2340,0.18588081598686831
2341,0.15872870107234868
2342,0.13955020416254302
2343,0.20143698092119994
2344,0.14573139644359048
2345,0.16837474071345088
2346,0.16477126852092977
2347,0.12440545363606395
2348,0.1486015541918481
2349,0.16412585474272867
2350,0.1943471414367224
2351,0.13290998583697555
2352,0.17492079620853151
2353,0.19093040224788543
2354,0.15252305345569608
2355,0.18575659209500017
2356,0.1656675296517798
2357,0.16199623998796914
2358,0.20326220210284263
2359,0.16523943513527017
2360,0.16466232131289626
2361,0.12549240020125296
2362,0.11891437083307986
2363,0.13864914870154937
2364,0.15489021918658158
2365,0.12045097296613871
2366,0.16084625385285803
2367,0.2049470539948103
2368,0.1425312109439916
2369,0.16047733619435206
2370,0.1728410301761648
2371,0.11336958850167698
2372,0.17943459905992412
2373,0.20052568733360635
2374,0.13849109960838585
2375,0.16468508786178288
2376,0.15765935138860204
2377,0.19726765532260032
2378,0.15590117058559044
2379,0.16368977707835164
2380,0.16096663675532852
2381,0.14169081424900337
2382,0.16345566708455983
2383,0.18297528910375851
2384,0.1481322076038244
2385,0.1702593495835752
2386,0.14862605260879622
2387,0.19707240044323363
2388,0.13612209835683325
2389,0.12190210649935798
2390,0.15634567141031824
2391,0.19373087901069344
2392,0.1319363869121884
2393,0.1514418597853672
2394,0.15703513329231225
2395,0.1390814237835463
2396,0.17720421296106326
2397,0.15856586599255118
2398,0.1929810646658675
2399,0.17727351758122675
2400,0.12729947826638255
2401,0.1526517262099057
2402,0.13480873952296163
2403,0.18173056784382988
2404,0.1276126075206278
2405,0.15956268107103094
2406,0.2128684365551081
2407,0.16186042982189364
2408,0.16147292174790834
2409,0.16846633730724603
2410,0.11583849041074794
2411,0.15440954656402367
2412,0.19739217734909723
2413,0.13444757379087896
2414,0.14047999690234142
2415,0.1474512892475122
2416,0.1669933675122384
2417,0.142642222600543
2418,0.17102083912575103
2419,0.18630320098761094
